5425	223	5655	2232
5437	222	5657	2232
6785	177	6386	2232
329	6	2296	2232
4233	61	6445	2232
1077	159	3262	2232
1928	208	1145	2232
1990	53	5474	2232
146	142	3490	2232
5558	156	1146	2232
4233	56	1446	2232
1503	229	5474	2232
275	160	5036	2232
2290	103	5421	2232
1115	155	1077	2232
6795	8	5455	2232
5463	38	1154	2232
6552	160	5036	2232
3753	105	1139	2232
1913	53	1954	2232
711	127	6410	2232
1913	53	5182	2232
6568	56	1175	2232
1121	224	5423	2232
4127	56	1146	2232
4431	229	566	2232
6621	0	5924	2232
1446	61	6445	2232
5495	150	1180	2232
4506	222	3085	2232
3155	202	5924	2232
3341	127	20	2232
6339	160	1077	2232
1446	87	6445	2232
1077	6	5395	2232
1943	53	5527	2232
3331	169	2290	2232
4300	160	733	2232
4051	160	1463	2232
3331	53	3459	2232
1140	224	5447	2232
1115	155	3262	2232
4694	160	150	2232
6344	155	1077	2232
6559	53	6782	2232
5395	142	6704	2232
1434	156	1145	2232
7093	53	999	2232
7038	160	1077	2232
2216	103	4702	2232
5762	53	999	2232
1446	6	2442	2232
5527	142	711	2232
5779	156	1145	2232
3380	53	382	2232
5002	53	1701	2232
3987	56	2100	2232
4564	160	5441	2232
4415	173	1176	2232
6212	150	359	2232
711	155	5527	2232
5187	38	4809	2232
426	202	5924	2232
3262	103	5037	2232
5442	222	1478	2232
5036	222	4408	2232
3250	156	5965	2232
1150	56	5457	2232
711	127	3922	2232
6704	155	5395	2232
382	53	3380	2232
3155	38	5924	2232
1179	158	3450	2232
2300	169	3331	2232
1124	170	5425	2232
3341	162	6293	2232
246	160	2100	2232
4346	224	3159	2232
6200	127	3155	2232
5507	156	1133	2232
5395	53	6704	2232
2300	53	6795	2232
5655	170	5425	2232
1416	53	5992	2232
2937	56	1161	2232
4723	142	920	2232
5455	150	4265	2232
5474	53	1990	2232
3331	53	6552	2232
4246	143	1182	2232
1077	56	5395	2232
6344	127	1077	2232
347	160	3215	2232
6559	142	6782	2232
1222	201	5197	2232
6344	127	7038	2232
2216	127	3155	2232
1946	103	6293	2232
1077	53	6407	2232
101	160	2457	2232
3873	169	4409	2232
999	53	5762	2232
174	160	3159	2232
4233	38	1161	2232
6293	53	2266	2232
6785	56	5037	2232
6410	157	3262	2232
5762	53	7093	2232
4239	38	4286	2232
3241	160	6568	2232
6410	47	3262	2232
6552	53	3331	2232
5197	38	3788	2232
1915	160	2298	2232
6782	155	6559	2232
6888	160	6017	2232
10	160	3922	2232
497	156	711	2232
6635	156	5678	2232
359	156	3331	2232
1954	53	1913	2232
4993	61	6890	2232
6785	162	150	2232
1077	38	2580	2232
5171	38	1677	2232
5655	86	5425	2232
999	53	7093	2232
5527	53	1943	2232
1971	127	1145	2232
5433	6	818	2232
5182	53	1913	2232
4172	129	1121	2232
1446	18	2442	2232
3341	127	4723	2232
382	127	2103	2232
5861	6	2435	2232
3250	156	1064	2232
1142	156	4106	2232
6293	103	1946	2232
3331	53	2300	2232
1434	61	4261	2232
4723	142	3341	2232
4702	103	2216	2232
1077	156	5463	2232
6669	224	1990	2232
6293	53	3341	2232
31	160	3155	2232
3341	155	4723	2232
4185	160	6509	2232
1701	53	5002	2232
2315	160	711	2232
5565	160	4415	2232
4740	171	1161	2232
284	127	6463	2232
496	6	4501	2232
6407	53	1077	2232
6795	53	2300	2232
5425	53	5655	2232
3981	160	4562	2232
5101	156	5457	2232
711	127	3262	2232
2266	169	6407	2232
1086	160	711	2232
2655	127	6890	2232
6823	53	3566	2232
6785	156	1141	2232
1140	123	4939	2232
6293	162	3341	2232
443	50	146	2232
5992	53	1416	2232
1175	56	6568	2232
5655	53	5425	2232
6782	53	6559	2232
3482	158	202	2232
4431	229	1139	2232
1077	56	3922	2232
2554	127	6293	2232
4127	156	1146	2232
6254	18	2425	2232
6410	87	3262	2232
1446	6	6445	2232
1077	56	3262	2232
4319	156	46	2232
5453	38	4263	2232
6704	127	5395	2232
2024	160	2679	2232
4233	61	1161	2232
7093	53	5762	2232
1923	160	1956	2232
1434	191	1145	2232
5154	169	7038	2232
3331	169	2420	2232
711	156	1955	2232
5463	173	7010	2232
3566	53	6823	2232
246	56	2100	2232
1128	156	4217	2232
1478	224	5442	2232
5495	6	1999	2232
1134	61	2415	2232
2838	222	1145	2232
4559	6	278	2232
1434	38	4261	2232
3981	127	2230	2232
1971	42	4185	2232
1446	61	2442	2232
4233	61	2442	2232
6293	127	2554	2232
5426	160	2535	2232
2461	6	3788	2232
339	160	2456	2232
3155	160	5924	2232
3341	53	6293	2232
3683	160	5423	2232
150	162	6785	2232
2860	160	2404	2232
4185	222	1145	2232
3331	115	2290	2232
2442	4	1161	2232
2461	202	3788	2232
3341	169	4723	2232
5218	160	2445	2232
3459	53	3331	2232
4362	6	5370	2232
2266	53	6293	2232
2155	160	5036	2232
711	127	5395	2232
661	18	1133	2232
5421	103	2290	2232
920	155	4723	2232
1156	6	2434	2232
6704	53	5395	2232
4431	222	3490	2232
425	154	1145	2232
4614	160	2145	2232
382	90	3380	2232
1339	160	1928	2232
3331	169	2676	2232
284	156	6463	2232
3484	160	2442	2232
3341	159	4408	2232
1971	156	1145	2232
5463	0	1154	2232
4904	156	102	2232
5037	103	3262	2232
1286	224	1188	2232
5455	51	6525	2232
4316	127	1139	2232
7067	160	4408	2232
3380	90	382	2232
1434	143	1145	2232
70	169	5231	2232
4407	160	5395	2232
5218	160	5370	2232
3341	90	151	2232
6354	127	6407	2232
5495	38	1180	2232
6504	38	1173	2232
4484	222	146	2232
6017	142	1416	2232
3215	191	5258	2232
3490	155	146	2232
810	53	3613	2256
4484	148	146	2256
7070	160	2460	2256
1121	224	5423	2256
3753	105	1139	2256
265	160	5264	2256
711	53	6805	2256
711	155	3262	2256
4457	160	454	2256
3081	224	1188	2256
537	53	3380	2256
2713	90	3380	2256
30	160	2100	2256
235	160	2278	2256
6410	53	3262	2256
1077	53	6410	2256
5037	127	3262	2256
1434	91	4261	2256
4459	160	455	2256
3989	123	1901	2256
3264	103	5037	2256
4457	160	599	2256
3341	53	6293	2256
288	169	5686	2256
3262	160	6410	2256
5123	123	1173	2256
6435	160	1077	2256
146	53	4068	2256
6200	127	3155	2256
1901	123	3989	2256
2274	56	3262	2256
4904	160	5678	2256
3262	127	5037	2256
5395	160	389	2256
4136	53	6890	2256
146	53	766	2256
766	53	146	2256
3262	142	711	2256
3380	90	2713	2256
2625	160	4319	2256
711	155	6410	2256
711	127	3262	2256
3155	38	5924	2256
6890	53	4136	2256
5395	160	5474	2256
711	127	6410	2256
4020	160	6410	2256
5425	222	1124	2256
1923	169	4484	2256
1077	158	146	2256
4702	160	2290	2256
4136	155	6890	2256
2582	53	1801	2256
6293	53	3341	2256
1146	61	828	2256
4011	160	1077	2256
6411	160	711	2256
976	222	1145	2256
4346	167	3159	2256
5305	56	2290	2256
3592	130	1145	2256
4723	142	3341	2256
1077	53	3262	2256
1519	224	1182	2256
3262	127	711	2256
1161	156	4233	2256
1188	86	288	2256
3380	53	537	2256
476	224	1051	2256
2683	156	1145	2256
1115	169	3262	2256
6411	142	6805	2256
426	202	5924	2256
4431	229	6991	2256
1469	53	1346	2256
13	156	1145	2256
5169	160	5454	2256
2445	103	6585	2256
2300	169	81	2256
3155	191	2100	2256
1971	42	4185	2256
6410	53	1077	2256
956	103	4702	2256
455	224	4459	2256
3155	56	2100	2256
6621	202	5924	2256
3262	53	1077	2256
1150	170	5457	2256
5197	38	3788	2256
3155	160	3158	2256
3155	207	2100	2256
4702	103	956	2256
4702	160	3155	2256
6795	137	1148	2256
4565	160	2290	2256
6895	158	2165	2256
4361	156	711	2256
3566	142	46	2256
5497	160	249	2256
2908	160	6890	2256
497	156	711	2256
6585	103	2445	2256
5767	196	1145	2256
1353	160	1928	2256
1801	53	2582	2256
6785	142	1553	2256
1145	169	13	2256
6890	142	4136	2256
6080	222	1971	2256
1115	155	3262	2256
2290	160	5305	2256
711	127	5395	2256
5495	150	1180	2256
2461	202	3788	2256
888	123	2683	2256
4068	53	146	2256
1928	156	4019	2256
5037	103	3264	2256
1023	169	4484	2256
3613	53	810	2256
5175	160	601	2256
2461	6	3788	2256
2445	191	5370	2256
1626	127	2315	2256
3162	142	1943	2256
3262	53	6410	2256
6778	74	2697	2256
3432	160	5711	2256
1553	155	6785	2256
5463	150	7015	2256
3341	155	4723	2256
6805	53	711	2256
2100	207	3155	2256
4239	98	1392	2256
5036	103	3770	2256
1124	224	5425	2256
711	127	3922	2256
1943	155	3162	2256
6704	155	5395	2256
4393	38	4269	2256
1346	53	1469	2256
6805	155	6411	2256
3987	56	2100	2256
3770	103	5036	2256
5305	6	2290	2256
5395	142	6704	2256
46	155	3566	2256
6785	159	6504	2256
5246	16	3554	2256
6410	142	711	2256
5452	160	452	2256
5037	160	6410	2256
5305	6	4383	2256
3262	142	1115	2256
711	169	4484	2280
1145	127	1928	2280
6805	53	3168	2280
1923	160	146	2280
2251	208	4457	2280
999	160	2445	2280
6805	155	6411	2280
3155	150	4569	2280
1928	21	1145	2280
3155	207	2100	2280
5395	142	6704	2280
5158	38	1477	2280
2270	169	5036	2280
425	229	1145	2280
174	160	3159	2280
1928	156	1353	2280
5784	160	4185	2280
3262	142	1115	2280
1215	160	5395	2280
2300	155	4304	2280
4954	156	4068	2280
6621	202	5924	2280
1115	155	1077	2280
3566	142	46	2280
2648	156	146	2280
1115	160	1077	2280
711	127	3262	2280
5305	6	4383	2280
6407	38	4286	2280
1145	202	1971	2280
1145	47	6583	2280
2683	156	1145	2280
55	42	6348	2280
4127	156	1146	2280
1128	69	6247	2280
2523	160	2909	2280
4484	38	6991	2280
6585	103	2445	2280
2445	103	6585	2280
3459	158	4844	2280
4484	222	4362	2280
5305	56	2290	2280
5305	160	4383	2280
3705	56	5454	2280
4702	56	2100	2280
3979	169	1943	2280
5452	222	1051	2280
5037	38	1163	2280
1385	87	5473	2280
5474	160	5395	2280
6785	98	5876	2280
1971	18	1145	2280
956	103	4702	2280
1434	61	4261	2280
2756	173	4294	2280
2650	169	2545	2280
3341	169	146	2280
3168	53	6805	2280
1115	127	1077	2280
1115	53	3262	2280
1928	160	4019	2280
5046	160	3159	2280
1928	156	1145	2280
6355	155	5092	2280
4031	98	2697	2280
4569	160	5924	2280
1145	56	6583	2280
2315	160	3262	2280
186	127	6017	2280
4304	142	2300	2280
3262	156	5037	2280
1145	6	2996	2280
5448	38	1141	2280
46	155	3566	2280
5037	56	6410	2280
2602	169	3155	2280
6411	142	6805	2280
5395	171	6880	2280
1115	156	1077	2280
5036	169	146	2280
5773	6	225	2280
6704	155	5395	2280
2100	207	3155	2280
5305	6	2290	2280
5682	86	5496	2280
1115	142	2315	2280
3155	53	4569	2280
711	155	3262	2280
3459	185	4844	2280
1434	38	4261	2280
4188	53	3758	2280
2241	160	5497	2280
776	222	1161	2280
4397	222	455	2280
1385	191	5473	2280
711	169	146	2280
364	160	1077	2280
3976	53	6778	2280
3868	160	3132	2280
6895	156	1144	2280
4286	158	3415	2280
1115	208	1077	2280
5930	173	5037	2280
776	222	1873	2280
916	169	6805	2280
831	98	4573	2280
3262	142	711	2280
3264	208	5037	2280
1077	142	1115	2280
5305	160	2290	2280
5092	142	6355	2280
1115	155	3262	2280
2655	155	6890	2280
5423	38	1121	2280
3415	16	2125	2280
3758	53	4188	2280
5423	6	1121	2280
5474	38	2243	2280
2768	127	1135	2280
4702	160	3155	2280
1923	160	1956	2280
5037	228	3262	2280
3262	53	1115	2280
2315	160	1115	2280
5496	223	5682	2280
5037	0	3262	2280
2768	127	3694	2280
6890	142	2655	2280
1077	158	146	2280
780	56	1500	2280
6778	53	3976	2280
4569	53	3155	2280
5797	18	2996	2280
5632	56	2100	2280
5423	38	6994	2280
6785	169	146	2280
2315	155	1115	2280
1928	176	4261	2280
4702	103	956	2280
5474	38	2243	2304
1446	61	2442	2304
122	156	1125	2304
956	162	3341	2304
3341	155	4723	2304
5474	38	4283	2304
4702	160	2290	2304
4310	160	929	2304
6795	156	1148	2304
6495	127	1176	2304
3845	160	2290	2304
151	159	2618	2304
4702	53	6200	2304
3211	229	1060	2304
2277	160	1755	2304
284	160	2100	2304
1310	6	2445	2304
6493	56	2455	2304
31	61	2445	2304
4993	160	6890	2304
3262	142	2875	2304
6585	103	2445	2304
4702	160	1077	2304
1115	208	1077	2304
6785	156	5189	2304
3155	127	956	2304
3995	98	6017	2304
3922	207	1077	2304
885	127	6786	2304
1115	127	1077	2304
3262	159	1077	2304
1923	87	5230	2304
3155	56	2100	2304
6388	156	2442	2304
1943	155	3162	2304
455	224	7016	2304
1915	160	5474	2304
31	160	3155	2304
733	53	3341	2304
2713	160	6871	2304
671	54	1077	2304
6504	207	4602	2304
6705	53	6552	2304
4368	0	5498	2304
5455	38	1148	2304
2582	162	3341	2304
5395	38	1503	2304
6344	127	1077	2304
1434	6	1145	2304
3155	53	1077	2304
4453	160	244	2304
6293	127	6365	2304
1161	224	2137	2304
6410	160	4419	2304
1913	53	5182	2304
1077	142	1626	2304
6805	160	2455	2304
2105	53	3291	2304
5305	160	4383	2304
4723	142	3341	2304
2287	160	5447	2304
6080	222	1145	2304
711	155	3262	2304
3291	53	2105	2304
6621	224	5924	2304
6705	169	3218	2304
4468	160	4407	2304
2457	123	3147	2304
4316	160	2290	2304
6354	155	6407	2304
1077	123	6504	2304
6785	56	5037	2304
6704	53	5395	2304
4769	160	2442	2304
1954	53	1913	2304
1923	160	146	2304
6220	53	3928	2304
6495	127	6635	2304
3727	6	1183	2304
143	207	5887	2304
4702	160	2100	2304
327	160	978	2304
1913	61	1161	2304
4318	160	1486	2304
3566	53	6823	2304
889	127	2533	2304
2445	103	6585	2304
3845	61	2290	2304
2546	127	3147	2304
2875	155	3262	2304
711	127	3262	2304
1915	160	2298	2304
1077	53	3155	2304
5182	53	1913	2304
3341	162	956	2304
1694	142	6156	2304
5125	6	523	2304
885	127	3004	2304
1446	191	6445	2304
2683	160	1971	2304
2683	56	5413	2304
2290	53	1077	2304
6293	90	3341	2304
5395	38	2243	2304
4419	160	5037	2304
776	222	1161	2304
1138	56	3895	2304
6683	160	3489	2304
4293	224	7030	2304
2267	156	2290	2304
5305	6	2290	2304
5450	160	5463	2304
2137	222	1161	2304
5429	222	1130	2304
1496	224	4397	2304
2290	53	4702	2304
6888	53	6344	2304
1077	53	4702	2304
2078	160	3155	2304
6200	53	4702	2304
5474	47	2243	2304
4587	157	1161	2304
4205	160	6396	2304
5305	160	2290	2304
6293	90	2277	2304
6293	26	5036	2304
1077	142	1115	2304
5484	229	4286	2304
4702	53	1077	2304
3155	160	2100	2304
7099	160	5740	2304
6261	191	3442	2304
1346	222	1128	2304
3639	207	3971	2304
1167	154	1145	2304
4383	163	2290	2304
3262	53	6410	2304
6621	0	5924	2304
3341	162	2582	2304
2655	155	6890	2304
6705	53	3218	2304
4468	169	4407	2304
3380	53	371	2304
2798	56	573	2304
1077	160	1115	2304
101	160	466	2304
328	156	1145	2304
5395	156	5800	2304
2277	90	6293	2304
3155	38	5924	2304
6080	56	1145	2304
1600	61	5036	2304
5125	6	1185	2304
1848	160	5305	2304
5305	6	2417	2304
5305	6	4383	2304
5092	173	1166	2304
371	53	3380	2304
6504	160	2455	2304
4084	24	6426	2304
6890	202	1745	2304
1145	156	2996	2304
5423	38	1121	2304
1625	160	4408	2304
5423	38	6994	2304
4238	191	1170	2304
6823	53	3566	2304
585	127	6017	2304
5037	56	6410	2304
3928	53	6220	2304
1161	24	2442	2304
6552	53	6705	2304
2322	160	4721	2304
5002	160	1112	2304
186	127	6017	2304
3159	115	143	2304
5395	53	6704	2304
1791	227	1458	2304
4702	53	956	2304
3971	207	3639	2304
4319	156	4807	2304
1161	156	2442	2304
4692	160	610	2304
6220	160	2442	2304
1377	160	1553	2304
2908	160	6079	2304
4702	160	3155	2304
1141	168	2596	2304
2694	156	2442	2304
4451	160	13	2304
3162	142	1943	2304
6344	53	6888	2304
6410	160	5037	2304
5423	6	1121	2304
4702	127	956	2304
4702	53	4173	2304
455	224	4274	2304
3341	90	6293	2304
4393	38	466	2304
6948	185	846	2304
6888	160	6017	2304
4769	169	2442	2304
4173	53	4702	2304
1160	156	2437	2304
6407	160	6354	2304
329	6	1181	2304
6017	98	3995	2304
4845	53	3780	2304
4187	176	5924	2304
5488	143	1173	2304
364	160	1077	2304
6354	127	6407	2304
1446	61	6445	2304
1148	6	4501	2304
6808	156	2442	2304
6407	142	6354	2304
3780	53	4845	2304
4453	160	5455	2304
956	127	4702	2304
4702	53	2290	2304
3155	123	3159	2304
956	53	4702	2304
5920	160	3905	2304
5484	222	4286	2304
346	56	1135	2304
6195	160	6354	2304
6156	155	1694	2304
146	160	443	2304
5125	6	2461	2304
3341	53	733	2304
2090	224	1101	2304
3218	53	6705	2304
6410	53	3262	2304
1115	155	1077	2304
3262	142	711	2304
1077	207	3922	2304
2823	160	1519	2304
956	53	3155	2304
1182	18	2823	2304
885	127	4304	2304
4634	127	1077	2304
1446	87	6445	2304
6635	38	1176	2304
5305	56	2290	2304
1115	169	3262	2304
5819	0	5924	2304
3410	160	6284	2304
478	0	1161	2304
1626	155	1077	2304
62	222	3922	2304
1161	203	4587	2304
3155	53	956	2304
6890	142	2655	2304
1189	56	1223	2304
1115	156	1077	2304
6410	6	5037	2304
5037	6	6410	2304
4397	222	1496	2304
3941	160	362	2304
4853	160	2165	2304
4408	229	5496	2304
1115	160	1077	2304
3723	6	1589	2304
1077	53	2290	2304
6407	38	4286	2304
1923	191	5230	2304
1913	53	1954	2304
5887	207	143	2304
6465	53	810	2328
1513	205	1066	2328
6778	53	3976	2328
3535	6	6410	2328
6706	160	4979	2328
5474	222	1503	2328
13	160	1928	2328
419	208	4250	2328
4453	160	5455	2328
920	90	6293	2328
2066	156	5182	2328
2297	160	4506	2328
6635	127	6890	2328
4309	155	1943	2328
928	127	1121	2328
2684	127	1148	2328
3726	6	4293	2328
44	127	3262	2328
657	160	328	2328
4346	50	3159	2328
265	191	1183	2328
1077	142	6344	2328
6566	155	6823	2328
1626	155	1077	2328
2798	56	573	2328
1752	156	1146	2328
6344	155	2661	2328
1621	115	4592	2328
3845	160	2417	2328
986	53	1115	2328
5238	169	5392	2328
1161	61	2442	2328
292	53	2300	2328
920	127	6293	2328
5305	6	2290	2328
1752	156	5511	2328
428	224	4393	2328
3200	160	2427	2328
4185	156	1971	2328
286	156	1161	2328
1445	160	4231	2328
956	155	3155	2328
1161	156	558	2328
5682	170	5496	2328
1660	160	6635	2328
6366	53	3911	2328
6354	127	6407	2328
3828	18	2442	2328
3155	56	2100	2328
6370	56	278	2328
2600	155	509	2328
3987	56	956	2328
3162	142	1943	2328
2442	53	2066	2328
7067	160	3133	2328
3697	53	1863	2328
986	160	1115	2328
1762	160	1375	2328
4694	160	2434	2328
1770	53	3616	2328
6970	142	6354	2328
3907	123	7074	2328
286	160	2442	2328
5423	38	1121	2328
2127	53	1115	2328
2255	53	2248	2328
1077	56	5395	2328
3587	169	5238	2328
2419	53	6399	2328
3155	142	956	2328
1115	53	986	2328
1173	53	4004	2328
2683	156	1971	2328
4702	103	2216	2328
2889	81	2442	2328
1115	53	2127	2328
1943	142	4309	2328
2278	155	4723	2328
1087	160	929	2328
2661	142	6344	2328
1185	6	2461	2328
2979	156	1161	2328
3335	169	711	2328
1943	155	3162	2328
2216	127	3155	2328
3341	207	6293	2328
478	0	1161	2328
2248	53	2255	2328
6890	127	3635	2328
6426	123	2315	2328
4592	115	1621	2328
3341	127	6293	2328
5474	38	1503	2328
929	169	3801	2328
2315	123	6426	2328
2278	156	5405	2328
3981	160	143	2328
4376	163	6504	2328
5496	223	5682	2328
2102	160	3754	2328
6823	142	6566	2328
344	160	4594	2328
3269	160	4904	2328
274	160	1763	2328
536	169	5496	2328
5069	156	5197	2328
5281	160	328	2328
3727	160	587	2328
6399	53	6785	2328
2459	173	6823	2328
6370	6	278	2328
6477	86	2100	2328
6293	90	920	2328
2152	38	3167	2328
2442	160	2314	2328
4702	160	3155	2328
6399	53	2419	2328
3846	169	4484	2328
2442	227	1161	2328
3262	142	711	2328
3262	172	3159	2328
265	87	1183	2328
6685	127	1121	2328
6685	156	1121	2328
818	160	5238	2328
4309	160	3162	2328
3709	160	5459	2328
1115	103	986	2328
455	224	4274	2328
2683	160	6080	2328
1990	53	5474	2328
5447	38	1140	2328
349	207	7072	2328
1915	160	2230	2328
3262	162	6410	2328
5182	160	2442	2328
2442	191	4587	2328
3262	56	5037	2328
6017	169	2272	2328
246	160	2100	2328
925	127	6890	2328
2315	123	1077	2328
2100	207	3155	2328
3987	56	2100	2328
5474	53	1990	2328
1160	25	4231	2328
6195	160	6354	2328
925	127	3635	2328
3587	169	3801	2328
3331	155	1283	2328
6778	156	3976	2328
159	171	2136	2328
1848	160	5305	2328
3155	207	2100	2328
38	160	5924	2328
2277	156	5187	2328
2684	160	2074	2328
6410	56	5037	2328
818	169	5392	2328
4723	142	2278	2328
179	160	5463	2328
143	103	3159	2328
5382	56	6539	2328
6354	155	6970	2328
1928	72	328	2328
5496	38	6539	2328
5450	164	65	2328
6293	207	3341	2328
3922	91	1146	2328
925	127	6635	2328
3155	162	3149	2328
3341	160	3155	2328
7104	156	497	2328
6477	0	2278	2328
4242	202	4288	2328
3727	128	3221	2328
986	160	1077	2328
5069	53	6785	2328
3197	56	3155	2328
4004	53	1173	2328
5496	222	5682	2328
5305	160	2290	2328
6785	53	5069	2328
3922	38	1146	2328
2694	160	2442	2328
2683	160	146	2328
20	53	920	2328
6540	202	4288	2328
928	180	1121	2328
6785	53	6399	2328
1283	142	3331	2328
4346	224	3159	2328
3987	160	5924	2328
6401	167	150	2328
2290	207	6823	2328
2460	123	6635	2328
246	160	3155	2328
3987	160	2100	2328
3147	169	146	2328
5781	2	5395	2328
6823	207	2290	2328
3987	160	3155	2328
544	222	1145	2328
3002	6	1161	2328
1463	229	4250	2328
5470	38	1160	2328
5571	160	2427	2328
2442	6	1161	2328
6890	127	6635	2328
455	224	7016	2328
1620	160	3566	2328
6407	142	6354	2328
6890	127	925	2328
453	224	4455	2328
986	103	1115	2328
5036	160	2266	2328
2936	160	3133	2328
4694	160	3995	2328
44	127	1955	2328
2262	53	4724	2328
5451	38	1050	2328
5455	160	2427	2328
6635	127	3635	2328
3685	150	3167	2328
3616	53	1770	2328
2639	169	5036	2328
2267	160	2300	2328
6504	227	4376	2328
31	61	2445	2328
4370	222	4250	2328
509	142	2600	2328
7072	207	349	2328
3341	53	6293	2328
6635	127	925	2328
6401	222	244	2328
3976	53	6778	2328
2266	160	6293	2328
4764	90	5484	2328
5195	91	1179	2328
3341	159	6635	2328
1863	53	3697	2328
3727	160	3221	2328
1643	160	5300	2328
1081	61	1189	2328
7104	56	497	2328
6785	156	5189	2328
1077	53	2290	2328
6293	127	3341	2328
929	156	2266	2328
1115	155	1077	2328
3159	103	143	2328
3133	160	1763	2328
711	155	3262	2328
6803	18	1145	2328
6410	142	1588	2328
1077	142	1626	2328
5392	123	929	2328
3635	127	6635	2328
6329	127	3495	2328
246	56	2100	2328
4397	222	1496	2328
1446	61	2442	2328
1588	155	6410	2328
1215	160	4407	2328
2066	53	2442	2328
2502	127	1138	2328
2300	53	292	2328
2639	160	5036	2328
810	53	6465	2328
986	127	1115	2328
920	53	20	2328
2290	53	1077	2328
4724	160	1077	2328
5474	160	1503	2328
1464	154	1121	2328
6635	38	1176	2328
986	56	5395	2328
1145	56	544	2328
2230	53	4545	2328
1928	38	1145	2328
5887	207	143	2328
3341	90	6293	2328
3845	61	2290	2328
3149	162	3155	2328
4545	53	2230	2328
711	127	3262	2328
1161	156	2442	2328
1121	127	5423	2328
6410	162	3262	2328
6407	6	6354	2328
3341	160	151	2328
453	224	4393	2328
4507	160	1503	2328
2442	160	2087	2328
2694	156	1161	2328
6293	90	3341	2328
4019	160	6320	2328
3147	169	2495	2328
929	185	2266	2328
2300	160	2290	2328
6785	53	2419	2328
444	224	1188	2328
6293	53	3341	2328
2266	56	5036	2328
6047	208	1161	2328
4453	160	244	2328
1141	224	1762	2328
1077	142	1115	2328
5474	38	2243	2328
5678	160	6635	2328
2240	105	1720	2328
101	160	5127	2328
3911	53	6366	2328
6805	169	2074	2328
4724	53	2262	2328
6704	158	5395	2328
6344	155	1077	2328
5395	38	2243	2328
4346	167	3159	2328
5484	90	4764	2328
6994	42	4097	2328
5450	150	1146	2328
4838	150	1176	2328
951	158	3262	2328
6293	53	956	2328
956	53	6293	2328
1496	224	4397	2328
